ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 105,105,0.0439,tfidf=0.0339; bonus=0.0100,"De otra manera, el activo más importante de las organizaciones se irá para no volver”. Dale Sweere, director de recursos humanos de la compañía de ingeniería Stanley Consultants, es uno de los cada vez más numerosos profesionales administrativos que recluta de manera activa a gente mayor para integrar la plantilla laboral. Sweere señala que los adultos mayores “trabajan con más energía y se adaptan bien a la organización”.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0105_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 395,395,0.0429,tfidf=0.0329; bonus=0.0100,"Se trata de coloridas bandas de plástico que conservan la forma que se les da al retorcerlas, y los pequeños sencillamente las adoran. La pe- queña empresa que creó las Silly Bandz, BCP Imports, de Toledo, Ohio, aumentó su plantilla de empleados de 20 a 200 y contrató 22 líneas telefónicas adicionales para dar atención a los pedidos. La persona responsable de tomar decisiones en la organización es Robert Croak, su presidente.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0395_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 387,387,0.0423,tfidf=0.0323; bonus=0.0100,"Por ejemplo, General Electric (GE) organiza su personal corporativo en líneas funcionales, incluyendo relaciones públicas, servicios legales, investigación global, recursos humanos y finanzas. Pearson Education, la editorial de este libro de texto, organiza su negocio de acuerdo con los segmentos del mercado educativo (preesco- lar, educación básica-bachillerato, educación superior y profesional) y a sus clientes (estudiantes, profesores y educadores en el centro de trabajo), y organiza su función de ventas con base en los clientes y las regiones geográficas (por ejemplo, Estados Unidos, Europa y Asia).",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0387_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 330,330,0.0398,tfidf=0.0298; bonus=0.0100,"Y este popular negocio en línea es tan solo uno de los muchos que tiene ESPN. Fundada originalmente como un canal televisivo, hoy en día ESPN tiene intereses en la producción de programas originales, la radiodifusión, contenidos en lí­ nea, el mundo editorial, el desarrollo de juegos, X Games, premios ESPY, ESPN Zones, presencia global, y está buscando cubrir de forma más completa las competencias deportivas celebradas en ámbitos locales.56 El presidente de la empresa, John Skipper, “opera una de las más exitosas y envidiadas franquicias en el mundo del entretenimiento”, y resulta evidente que comprende cómo administrar apropiadamente sus distintas estrategias en el entorno actual.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0330_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 37,37,0.0383,tfidf=0.0283; bonus=0.0100,"Estamos en deuda con el personal de Pearson Education que ha apoyado este libro durante los últimos 30 años, y que ha trabajado con tanto empeño en el desarrollo de esta última edición. En el área de desarrollo y editorial, agradecemos a Kris Ellis-Levy, editor de adquisiciones; a Ashley Santora, jefa del equipo para administración de pro- grama; Sarah Holle, gerente de programa; y Elisa Adams, editora de desarrollo. En el área de diseño y producción, Jeff Holcomb, editor en jefe de administración, realizó un excelente trabajo, igual que Kelly Warsak, gerente de proyectos de producción y Nancy Moudry, editora de desarrollo fotográfico.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0037_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
17,plantilla editorial verificable,baja,0.0526,0.0433,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 37,37,0.0348,tfidf=0.0248; bonus=0.0100,"Reconocimientos Para hacer llegar este libro a las manos del lector se necesitó un trabajo en equipo; re- quirió de profesores revisores, de un grupo talentoso de diseñadores y especialistas en producción, así como de personal editorial, de marketing y de ventas. Esta nueva edición fue revisada por muchos expertos en el campo.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0037_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 330; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 387; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 105; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 37; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 398; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 8 referencia(s) de baja similitud que podrían introducir ruido.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 642,642,0.3276,tfidf=0.3176; bonus=0.0100,"Todos los gerentes necesitan contar con herramientas apropiadas para supervisar y medir el desempeño organizacional. Antes de describir algunos tipos específicos de herramientas de control, analicemos los conceptos de control preventivo, control concurrente y control de retroalimentación. Control preventivo, control concurrente y control de retroalimentación Los gerentes pueden implementar controles antes de que inicie una actividad, durante la ejecución de la misma y después de que ésta se haya completado.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0642_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 642,642,0.2253,tfidf=0.2153; bonus=0.0100,"control preventivo Control que se lleva a cabo antes de la realización de una actividad laboral La clave de los controles preventivos consiste en tomar medidas gerenciales antes de que ocurra un problema. Por eso es que es posible prevenir los problemas, en lugar de corregirlos una vez que el daño esté hecho (productos de baja calidad, pérdida de clientes y de ingresos, etcétera).",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0642_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 655,655,0.2037,tfidf=0.1937; bonus=0.0100,"Capítulo 18  Vigilancia y control    619 Capítulo 18 PREPARACIÓN PARA: Exámenes/Cuestionarios RESUMEN DEL CAPÍTULO por objetivos de aprendizaje EXPLICAR la naturaleza y la importancia del control. El control es el proceso de supervisar, comparar y corregir el desempeño laboral.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0655_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 643,643,0.1713,tfidf=0.1613; bonus=0.0100,"Incluso Jeff Immelt, director general de GE, dedica gran parte de su semana laboral a salir al campo para hablar con los empleados de la empresa y visitar sus diversas instalaciones.33 Todos los gerentes pueden beneficiarse del uso del control concurrente, especialmente en los de primera línea, pues les permite corregir los problemas antes de que resulten demasiado onerosos. administración por contacto directo Término utilizado para describir la interacción directa entre el gerente y sus empleados en la zona de trabajo CONTROL DE RETROALIMENTACIÓN  El tipo de control más popular es el que se apoya en la retroalimentación.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0643_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 631,631,0.152,tfidf=0.1420; bonus=0.0100,Piense qué es lo que desea comunicar y asegúrese de que sus movimientos corporales apoyan el mensaje. Las cosas no siempre resultan como se planean. ¡Es por eso que el control es tan importante! El control es la última etapa en el proceso de la administración.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0631_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 643,643,0.1479,tfidf=0.1379; bonus=0.0100,"Sin embargo, en muchas áreas de trabajo (la financiera, por ejemplo), la retroalimentación es el único tipo de control viable. control de retroalimentación Control que entra en acción después de que se llevó a cabo una actividad laboral Los controles de retroalimentación ofrecen dos ventajas.34 En primer lugar, la retroalimenta- ción proporciona a los gerentes información significativa sobre qué tan eficaces fueron sus esfuer- zos de planeación. Si la retroalimentación pone en evidencia poca variación entre el desempeño estándar y el real, quiere decir que la planeación fue adecuada en términos generales.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0643_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 636,636,0.1474,tfidf=0.1374; bonus=0.0100,Decisiones gerenciales relacionadas con el control La figura 18-6 resume las decisiones que toman los gerentes al ejercer la función de control. Los estándares son las metas desarrolladas durante el proceso de planeación.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0636_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
18,trazabilidad control,alta,0.3276,0.1894,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 530,530,0.1399,tfidf=0.1299; bonus=0.0100,"En el segundo, el locus de control es externo: las personas creen que sus vidas están determinadas por fuerzas externas.64 Las investigaciones señalan que, en comparación con quienes poseen un locus de control interno, los empleados con locus de control externo sienten menos satisfacción respecto de su trabajo, se abstraen más del entorno laboral y se involucran menos en sus puestos de trabajo.65 Asimismo, los gerentes deben estar conscientes de que si los trabajadores con locus externo reciben una mala calificación en términos de desempeño, tenderán a decir que se debe a los prejuicios de sus superiores, a las acciones de sus compañeros de trabajo o a cualquier evento fuera de su control...",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0530_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 530; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 631; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 636; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 642; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 643; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 655",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 593,593,0.0989,tfidf=0.0889; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology, agosto de 2002, pp. 765-780; y R.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0593_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 453,453,0.0892,tfidf=0.0792; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology (agosto de 2002): 765-80. 14 Para análisis más actuales acerca del modelo, vea S.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0453_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 224,224,0.0782,tfidf=0.0682; bonus=0.0100,"R. David, trabajo presentado en la 48th Annual Academy of Management Conference, Anaheim, California, agosto de 1988. Copyright © 1988 Fred David.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0224_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 272,272,0.0684,tfidf=0.0584; bonus=0.0100,"Tugend, “Expert’s Advice to the Goal-Oriented: Don’t Overdo It”, The New York Times, 6 de octubre de 2012, B5; y C. Richards, “Letting Go of Long-Term Goals”, The New York Times, 4 de agosto de 2012.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0272_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
